-2.229685996239305155e+02 -2.466421860222731084e+02 -1.219781062055139529e+02 -1.176592158986916274e+02 -3.165498642161351768e+02 -2.356230693361913264e+00 -1.258132967354867446e+02 -1.198048627595254914e+02 -1.243693983046998000e+02 -1.254909585569463957e+02 -1.255715874328946171e+02 -1.200231513473485592e+02 -1.154301549907206521e+02 -2.633298671958209880e+00 -1.204553329326436000e+02 -1.272190449204742180e+02 -1.236166383964433777e+02 -3.323853826590449216e+02 -1.291538601819371763e+02 -2.339159428313208764e+02 -1.229157334289023424e+02 -1.184538199277785822e+02 -3.446143890926476328e+00 -1.273421990939665704e+02 -2.356489100035241506e+02 -1.248939602790641032e+02 -2.475500547136056468e+02 -1.214622634304321167e+02 -1.180980230979575936e+02 -2.618533781702090835e+00 -1.209116652744482963e+02 -1.226110947248521370e+02 -1.305964402593156137e+02 -1.180890677618213971e+02 -3.353579337666764104e+02 -2.288548561334235387e+02 -1.167211198808929993e+02 -2.342325679233116631e+00 -1.192838303386704837e+02 -3.570651100274005216e+02 -1.218675908395833432e+02 -1.166212009645404493e+02 -1.265649144342673083e+02 -1.226592966761550088e+02 -1.200829751217043935e+02 -1.237883083025507460e+02 -2.412259139343601078e+02 -1.247361048327378938e+02 -1.257731611657654867e+02 -1.231418252300086351e+02 -1.220898061173856490e+02 -2.459546830726808686e+00 -2.275823471183927325e+02 -1.213278255379227915e+02 -1.247973211633615591e+02 -2.431852737789697869e+02 -1.191452528866584260e+02 -1.275684021698073138e+02 -1.256255282221488727e+02 -3.387676436735778793e+02 -3.363540861600482685e+02 -2.852945872814828032e+00 -2.478474719573577456e+00 -2.477360639104302820e+00 -2.506187908919985663e+00 -1.215461907302293412e+02 -2.400038836911923283e+02 -2.627800346700156719e+00 -1.276826570346498926e+02 -1.205828603775559316e+02 -1.226028128568270574e+02 -2.370330083799796483e+00 -1.219063137236313850e+02 -1.256719789918832788e+02 -2.507960252227968923e+00 -1.224007285580295559e+02 -1.272815877601461381e+02 -2.289184491422830092e+00 -1.267177884970238750e+02 -1.269932790506679510e+02 -2.527065588445732036e+00 -1.249864363363818427e+02 -1.246835499694938534e+02 -1.195117466736723912e+02 -1.228560404946056224e+02 -1.175005621745762170e+02 -2.880788058759320869e+00 -1.237146273894001780e+02 -2.313056890898381539e+02 -1.156041751532114290e+02 -2.436028705060803645e+02 -1.286435403566138689e+02 -2.352158739654284716e+02 -1.209519398842701889e+02 -2.603506716427529177e+00 -2.429417061936697735e+02 -2.364822621293770339e+02 -1.225007186310088372e+02 -2.439315969164224782e+02 -2.345562961408087688e+02 -1.266688502840299009e+02 -1.270914034650990345e+02 -1.192179200684696525e+02 -1.212643998846421169e+02 -1.182655525426189485e+02 -1.181404843113150491e+02 -2.447959692690004374e+02 -2.471005697925888533e+00 -3.291916439299079684e+02 -1.210566758483168854e+02 -1.192430787187821437e+02 -2.433694640654874064e+00 -2.417784952367054707e+00 -2.421468780425387024e+02 -1.227118118414501140e+02 -2.248211230549226780e+00 -2.291096672730184025e+02 -2.347247958568749198e+02 -1.199428354287121010e+02 -1.224923510422546116e+02 -1.198309806804509492e+02 -1.210896645377348193e+02 -1.221120554029694176e+02 -2.629345681682333957e+00 -1.211536029889655595e+02 -2.410458098589746498e+02 -3.679569798321356302e+02 -1.259290517599394263e+02 -3.155336787699135392e+00 -1.187716389865158533e+02 -1.236682439110732759e+02 -1.158080031187552521e+02 -1.306425985362158144e+02 -2.375446410759527680e+02 -1.209051007146584453e+02 -1.324179802336889793e+02 -2.412051177948348482e+02 -1.226367301390286428e+02 -1.206824225234823871e+02 -1.201681509898622409e+02 -1.162186268896981289e+02 -2.345931683317222394e+02 -1.273210189744681031e+02 -1.264509640539879172e+02 -2.508150285727140272e+02 -1.183115598644778004e+02 -1.208278837377099961e+02 -3.645636794615024883e+02 -1.292212417915249318e+02 -3.437288970775235271e+02 -2.355216742036628546e+02 -1.234875298626147497e+02 -1.278613045827551105e+02 -1.184617630642802055e+02 -2.371276179687512240e+02 -1.194252074250297539e+02 -2.334545328735401597e+02 -1.244856516816616931e+02 -1.258475257454414020e+02 -1.249900462735990203e+02 -1.224465585466546855e+02 -1.197849730519570812e+02 -2.326491021836587265e+02 -2.466411653004876428e+02 -2.327428183861266859e+02 -1.245009564007372660e+02 -1.185742862083823752e+02 -1.271142667289947639e+02 -1.209084652001779574e+02 -1.222216998901650697e+02 -1.246608141904281695e+02 -2.419621202815735614e+02 -2.512057608541003351e+00 -1.255556029657124810e+02 -1.165742786778971265e+02 -1.291564775666653304e+02 -1.182437282766385351e+02 -1.239153048493921006e+02 -1.259178829849916212e+02 -2.420523204968422988e+02 -2.319865610478220930e+00 -4.831813048750501771e+00 -1.253723823238375132e+02 -2.332234715632560267e+02 -1.189231705096449900e+02 -1.250084019434750360e+02 -1.277857517774515657e+02 -2.423556708193018210e+02 -2.416758621074677080e+02 -1.260640703817885964e+02 -2.419858214461958426e+02 -1.156521540394736149e+02 -1.223436302160814364e+02 -1.216007838162373673e+02 -2.698763833144685709e+00 -1.209792149746099597e+02 -1.243612705131811254e+02 -3.774947007697565748e+00 -2.560503697606276052e+00 -2.363190060100469836e+00 -2.974625199559607580e+00 -1.200309512485160610e+02 -2.323630855608167280e+02 -2.414042582245641722e+00 -1.263880662645270831e+02 -1.281170737006408729e+02 -1.247099967576811963e+02 -3.073976609820843198e+00 -1.237877459931479223e+02 -1.237508748409397441e+02 -1.191005640917512949e+02 -1.221140350531907330e+02 -3.278244244310386648e+02 -1.191604042005011195e+02 -1.271867409259335773e+02 -1.232142377182069310e+02 -2.349443858366949769e+02 -4.519698096723282710e+00 -1.191616943606363890e+02 -1.182133547492019545e+02 -2.274131017905807539e+02 -1.238898539617617445e+02 -3.381060637516645215e+02 -1.231529866517835217e+02 -2.321660564935452840e+02 -1.244898837139762406e+02 -1.288032309489034901e+02 -2.522744812543718069e+02 -2.403178816921632404e+02 -2.365275048746417212e+02 -2.228704574132619030e+02 -1.203186736960703769e+02 -1.269328221399343306e+02 -1.230091514956965000e+02 -1.239181254431388055e+02 -3.306851176169949440e+02 -2.941793652238801542e+02 -1.244702044679677471e+02 -2.360789325344115355e+02 -2.323924841133272690e+00 -2.279318517113601672e+02 -1.279370421268532425e+02 -2.389389106777004486e+02 -2.371621566496648903e+00 -2.368414566140672832e+02 -1.272457178967432867e+02 -1.211661795062833562e+02 -2.263079215109364100e+02 -1.203594476062264249e+02 -1.216522882151617040e+02 -1.155061283396581047e+02 -2.327044878760228244e+02 -1.263303254551242389e+02 -1.188192077399535833e+02 -1.222749026245707284e+02 -2.390449345480691363e+02 -1.169339374463281018e+02 -1.296335421737811373e+02 -2.489442034483794828e+02 -3.542956823064490663e+02 -3.243422596915949363e+00 -2.877776692488778210e+00 -2.283994689797107185e+02 -1.203862711949685007e+02 -1.280930482934886356e+02 -3.149032273771714685e+00 -1.220032233564014348e+02 -1.261460998188331217e+02 -1.190021506241235016e+02 -4.232606601271604596e+00 -1.272361672934069929e+02 -1.184386866030194199e+02 -2.276847603348369660e+02 -2.366823777824775732e+02 -1.211276797212196499e+02 -1.282971759922282331e+02 -1.264646753149650209e+02 -1.165108264174967871e+02 -3.504888032200083714e+00 -2.322097030405342988e+00 -1.185538364946089303e+02 -1.226095783261387879e+02 -2.279047877443647110e+02 -2.718804452983563102e+00 -1.175796898196736890e+02 -1.263626575782731010e+02 -2.360519381152722076e+02 -3.316120637050356663e+02 -1.196928707550785305e+02 -3.453100114990129441e+02 -1.273815956734937771e+02 -1.234522415502292176e+02 -2.396803488991410802e+02 -1.276437088615601994e+02 -2.465926484747645198e+00 -2.770448431673827372e+00 -1.276247027606917186e+02 -4.507692234671401899e+00 -1.236737388205179400e+02 -2.432362229516209879e+02 -2.392942939391514017e+02 -1.203509684756920421e+02 -1.258122939067793737e+02 -1.180690362275195469e+02 -2.425569308739453334e+02 -1.189495599108807369e+02 -1.216232536305151513e+02 -1.183200190077689626e+02 -1.253781736979283892e+02 -2.446049626545309934e+02 -2.390534967679886336e+02 -2.301399876410478100e+02 -1.184248617307859064e+02 -2.313133424962463547e+00 -2.585855549272339626e+00 -2.329660340819041497e+00 -1.218563818615304228e+02 -1.178836930115592878e+02 -1.283088810799762314e+02 -1.301518714469567044e+02 -1.267578336461041602e+02 -1.233803622408992595e+02 -2.390021531704722975e+02 -1.237870044887838077e+02 -2.264827548646931632e+02 -2.269441204244050141e+02 -2.364665556014242611e+02 -2.356758627632651155e+02 -2.323263473496033100e+02 -1.169193249204539171e+02 -1.211856593460945106e+02 -1.164258502575489729e+02 -2.331997714658762391e+02 -1.302140839589262384e+02 -1.239967281460022832e+02 -2.290110967872806214e+02 -1.236915155626292773e+02 -2.424422464569732938e+02 -1.209003507582573462e+02 -3.460010470576715846e+00 -2.476607645932031687e+02 -1.222219629567671575e+02 -2.981736059243749182e+00 -1.194452965202465577e+02 -2.432717550807602152e+02 -1.247178138203019415e+02 -1.191052261331758757e+02 -2.912278171786991887e+00 -2.442858177895410847e+02 -2.316045020348821311e+02 -2.500051103083981445e+02 -1.162793746913786208e+02 -2.317363673640462309e+02 -1.235239445006690175e+02 -1.188447695742325294e+02 -1.155636826332276996e+02 -1.168319789775721347e+02 -3.830729683478686365e+00 -1.240694883380557485e+02 -2.395043822834916512e+02 -2.496806246527105486e+02 -1.227649029660937430e+02 -2.603638790546716208e+00 -2.392905133677437277e+02 -1.204808265897606390e+02 -1.257393368567628897e+02 -1.205961804397170738e+02 -2.334571490099325786e+02 -2.315455460443989466e+02 -1.275281351409957011e+02 -3.519694422127574285e+02 -2.478523865863940898e+02 -2.481525690448468708e+02 -1.283853298630902202e+02 -1.297283175433716451e+02 -2.366681083273970643e+00 -3.554641352634159830e+02 -1.208440808406737119e+02 -1.214339385527660085e+02 -3.682235106215778764e+00 -1.209858116086931830e+02 -2.387651109031826877e+02 -1.223660533545171774e+02 -1.220633909717999614e+02 -1.211243526758790097e+02 -2.435501294454163634e+00 -1.214437036884860248e+02 -1.245264347459683876e+02 -2.419909367915706753e+02 -4.828203880712434781e+00 -2.442610546097089923e+02 -1.214304928577281686e+02 -1.247305653337201079e+02 -1.285248814503985955e+02 -1.244072177983479719e+02 -2.470165242679195572e+00 -1.222093677454625151e+02 -1.156174875241851936e+02 -1.241642297768957519e+02 -1.238156574105145893e+02 -2.451837830345116043e+00 -1.246737656913211936e+02 -2.430509685347586242e+02 -1.221184586980519384e+02 -2.347125218248748126e+02 -2.315832394821166762e+00 -1.217245677792053016e+02 -1.253406434567827432e+02 -1.186032785624627195e+02 -2.259987116388185484e+02 -1.228696681900777463e+02 -1.315128527324345100e+02 -1.201232489692168173e+02 -3.477535262463550225e+02 -1.209351285019539120e+02 -4.803709035969604635e+00 -1.269427053486078734e+02 -1.260644029061882918e+02 -1.215431172396890531e+02 -1.236994698378855730e+02 -1.265219318887645699e+02 -1.192986378485165915e+02 -1.205433611417802808e+02 -1.200810540464457006e+02 -1.240840020106974464e+02 -1.288921987103169329e+02 -2.257988755443695936e+02 -2.563101897098880144e+00 -2.400532794502392733e+02 -1.243855382626527160e+02 -2.302639528401257394e+02 -1.270449995283450875e+02 -2.819588069444203029e+02 -1.221832226119484801e+02 -2.366497798471907572e+02 -1.175245298930263829e+02 -2.412917755661717649e+02 -2.336607161464606008e+02 -2.336269130827442382e+02 -1.183074330143191446e+02 -2.328971486248045437e+02 -3.173085684992199731e+02 -2.390310744415421684e+00 -2.348525453868012924e+00 -3.522463873120416338e+02 -1.185243282271438687e+02 -2.385700734898479425e+02 -1.209792269677593879e+02 -1.212841635281516517e+02 -1.231792173991757835e+02 -2.409805415592079498e+02 -1.227730450697794140e+02 -2.307496772019775904e+02 -3.160640727631857327e+00 -3.059928053579360494e+02 -2.414490277866003396e+02 -2.421000990472145702e+02 -2.317623763882205878e+02 -1.190077520546748815e+02 -2.366798105121259823e+02 -1.308247105537610935e+02 -3.410143802867328304e+02 -3.025176928109657410e+02 -3.442250454204324228e+02 -1.265929265938463004e+02 -2.274871175536993064e+02 -1.177518691844788208e+02 -2.222974671379647020e+02 -2.354920972260032830e+00 -1.289943622545378901e+02 -1.195050979284599464e+02 -1.172648074697446958e+02 -2.405109310895008718e+02 -1.276574928992310305e+02 -1.206929209056842041e+02 -3.174182425359251436e+00 -2.361448418429735625e+02 -1.195773697420688677e+02 -1.193733234388901394e+02 -4.264266393164365176e+00 -3.602501769654353438e+02 -2.392867684453775325e+02 -2.400876817377531438e+02 -3.293967748011968233e+00 -2.426394470322235577e+02 -2.473634484336866421e+02 -4.126967186442336732e+00 -1.222037190603452217e+02 -1.290593889191194421e+02 -2.822149682355997058e+00 -3.587753183547147273e+02 -2.332656005004805877e+02 -1.211703257703306207e+02 -1.226064218843126810e+02 -3.096627001647912714e+00 -1.171913565881050090e+02 -1.235859187879110124e+02 -2.388364765768255040e+02 -2.235737117714049589e+02 -2.411197641877199942e+02 -1.243458452016081850e+02 -1.176140780290875085e+02 -2.630670657648716659e+00 -2.427937330812908954e+02 -1.215154402913046710e+02 -1.249339869745192573e+02 -1.274390420788518128e+02 -1.265429379163152106e+02 -2.246661926639691558e+02 -1.210996577609938214e+02 -3.022040959713881421e+02 -1.270972682118463410e+02 -1.216325017254255982e+02 -1.244698591427237062e+02 -2.324569933775266293e+02 -1.185024694169954529e+02 -2.389909117687192577e+02 -1.153822747574587595e+02 -1.263598399305241315e+02 -2.602715676773855957e+00 -1.179795968769490173e+02 -2.452550298934331465e+02 -3.232402564947152541e+02 -2.429998949923947009e+02 -2.404580759133946231e+02 -2.375340533318040173e+02 -1.228391989654463714e+02 -1.242282148560250192e+02 -2.544527022011832340e+00 -1.223977046235753505e+02 -2.318971757749370113e+02 -2.677060787630471950e+00 -1.186574511021646998e+02 -2.354422388771570809e+02 -1.190189350838781195e+02 -2.407605440828602070e+02 -1.248118947083059851e+02 -1.195001314456133485e+02 -2.313395432873828952e+02 -2.395706628553706992e+02 -2.307508292854510898e+02 -1.224422905552076486e+02 -1.162943503769424467e+02 -1.203973569488712059e+02 -1.216181753595198956e+02 -1.242801745311292052e+02 -1.193727092407429353e+02 -2.402778536758901566e+02 -1.319775848726702350e+02 -2.408027087674001621e+02 -2.253242151010347527e+02 -2.439887555843666576e+02 -2.238648874853859638e+02 -2.315136946119487948e+00 -2.324309802102471565e+02 -1.172286414209753076e+02 -1.205150089286413646e+02 -1.268574592415971409e+02 -1.182343250154339955e+02 -1.247285926962050695e+02 -2.289961373654153309e+00 -1.192703732391122031e+02 -1.265845027543656727e+02 -1.191067553183712704e+02 -3.450963613690788634e+02 -2.441633016975731891e+02 -2.352723514880805453e+02 -1.229039916709846523e+02 -1.181245112189147335e+02 -1.292287177673195231e+02 -1.206190828838429212e+02 -1.190684383744999622e+02 -1.182079235321205601e+02 -1.231983967948776524e+02 -2.275303243932876853e+02 -1.259807673352606088e+02 -2.453976271155602262e+02 -1.244253898659122513e+02 -1.176111931826518031e+02 -1.198586842505536936e+02 -2.356606044947851615e+02 -2.309072676499543775e+02 -2.426942921216657396e+02 -1.208013625187370508e+02 -1.202738036512972144e+02 -1.160911073533436735e+02 -1.232076267668000753e+02 -1.150299536742492847e+02 -1.275546806603091454e+02 -1.173983729601496151e+02 -2.436893040402516419e+00 -2.734867554178428577e+02 -2.532608402517245061e+00 -2.395673280077337211e+02 -1.246754182722053059e+02 -2.274830585927900302e+02 -1.166822619569829129e+02 -1.273829567736683259e+02 -2.491377669232050778e+02 -1.184069024800339491e+02 -1.185260919860872377e+02 -2.359686252581262522e+02 -1.254374967897340696e+02 -1.303606360844304390e+02 -1.231820240673218052e+02 -1.293984728115056271e+02 -2.965378643891776189e+00 -2.773050676227992284e+00 -1.259948694692511424e+02 -2.644338534221490136e+02 -1.224344700272037016e+02 -1.201625904262902793e+02 -1.260096805858573106e+02 -1.238242576493463361e+02 -1.172169178907499969e+02 -1.219454048106599373e+02 -1.179036633882713403e+02 -2.398839401595926404e+02 -1.289422797420676829e+02 -2.387638393909675187e+02 -1.264343472372988373e+02 -1.280689055794036335e+02 -1.172582867931311199e+02 -1.266595666926903618e+02 -1.240020684524168786e+02 -1.236699015240372432e+02 -1.246908773946827580e+02 -1.264780199005473662e+02 -1.151247943278655299e+02 -4.138165409731654698e+00 -2.310749061720349218e+00 -1.201664379082610878e+02 -1.203105297378752567e+02 -3.509866676011513142e+00 -2.353512695414220275e+02 -2.273592019946575817e+02 -1.162531253864681133e+02 -1.237570204195870218e+02 -2.418563028202048031e+02 -1.215567045064577201e+02 -1.198405775488326839e+02 -1.183343134745295799e+02 -2.307648889860534496e+02 -3.254828246224483337e+02 -1.221115783708515323e+02 -1.178167634287358680e+02 -2.374263625711431018e+02 -6.199224241977846717e+00 -2.435799032966242805e+02 -2.374156160562865523e+02 -1.200182044140086361e+02 -1.221050147113554516e+02 -1.207201038709176260e+02 -1.190339346153096045e+02 -1.252003913389513343e+02 -1.171628780530980691e+02 -2.243905627345659184e+02 -2.334675191548747080e+02 -3.624418785434783796e+00 -1.254477338616518267e+02 -2.893009383497844311e+00 -2.435423347704679884e+02 -1.192819793096375065e+02 -1.212584235109086137e+02 -1.276741105436827297e+02 -1.212261523316271479e+02 -2.335749742235909423e+02 -2.401478978126974937e+02 -3.438900473974034639e+02 -2.416367798129969060e+02 -1.181018618586291922e+02 -2.364345480565053492e+02 -2.357422460798090071e+02 -1.161291723246986862e+02 -2.263000818602583877e+02 -2.322338498920049688e+02 -1.270340039007470523e+02 -1.264278211738292157e+02 -1.211047199065983904e+02 -2.301658030837868907e+00 -1.148073628965942419e+02 -1.274351916260959570e+02 -1.264125249114493386e+02 -1.260649427783856567e+02 -1.275762671871765406e+02 -1.292387947068954190e+02 -2.318428293451427464e+02 -1.276780640481254920e+02 -1.196720596143771758e+02 -1.229476769966375258e+02 -2.252454431764043079e+02 -2.314027339633829286e+02 -1.191191622722120513e+02 -2.293462066482499893e+02 -1.180979526219992692e+02 -1.188922870847606106e+02 -1.228901033694714613e+02 -1.163935071031294655e+02 -1.178896245012836204e+02 -1.242220054726660265e+02 -2.371157475290140439e+02 -1.245971006507631245e+02 -1.243457962175891254e+02 -1.228786664384311962e+02 -1.174386042400338965e+02 -2.990011307777405136e+02 -2.342936045748790832e+02 -2.364542536819122915e+02 -2.447274114890309882e+00 -2.583870278571982926e+00 -1.228941909831318071e+02 -1.157652287019239594e+02 -3.182614541830163457e+00 -2.418523747908114103e+02 -2.357031700828941041e+02 -2.537850765205141190e+00 -3.587569805136091361e+00 -1.206986472749218109e+02 -1.208706657336596777e+02 -1.266616356345575127e+02 -1.267621805725634232e+02 -1.149916794004806633e+02 -2.308332697985344737e+02 -1.171285841703698054e+02 -1.159078378113015475e+02 -1.184232230065849336e+02 -1.219483464286664969e+02 -2.331190862267278305e+02 -1.195244765679440064e+02 -2.293768273656801249e+00 -1.298810406295344535e+02 -1.231343117215821650e+02 -3.322528515957736239e+00 -2.350097277637113962e+02 -2.430879056198885735e+02 -1.216381949370231581e+02 -2.741710613865120383e+00 -1.186814263694894862e+02 -2.295471897091265419e+02 -1.271933018566476221e+02 -1.211137743147628356e+02 -2.270925871264289810e+02 -1.169732662659721001e+02 -1.239588970281133697e+02 -1.170729834922292412e+02 -1.237504872242955543e+02 -3.463705586218717372e+02 -1.188728502416053487e+02 -1.188463451187159592e+02 -1.249537882349519720e+02 -2.463863876078568751e+02 -3.811799789300207575e+00 -1.193315481529754010e+02 -1.259063063786717862e+02 -2.434730320315597218e+00 -1.255558577591637714e+02 -3.342097621883684866e+00 -1.177312943406325161e+02 -1.210253840901556686e+02 -2.295053770120020999e+02 -3.248143409400211734e+00 -2.453961709929383517e+02 -2.351459787797042900e+00 -2.394028276451481929e+02 -1.282571946052357532e+02 -1.224408297186546832e+02 -1.171412479532269089e+02 -1.263482798255928827e+02 -1.256120153218181201e+02 -1.265651236064305181e+02 -1.182833698938426039e+02 -1.274413479700406953e+02 -2.862615065671154202e+00 -1.238798848851830456e+02 -3.548972716810290695e+00 -3.482744914663980467e+02 -1.221478514020263049e+02 -2.872988708287557369e+00 -1.200617367020131212e+02 -1.246792535099744015e+02 -5.242653716901473082e+00 -8.747544827459009298e+00 -2.454454986826305252e+00 -2.416273098485210085e+02 -1.232509352288720663e+02 -1.231519081414722336e+02 -1.275459390948527556e+02 -1.288630850438845243e+02 -4.002861467098553838e+00 -1.185945464314661422e+02 -1.235054291243933307e+02 -2.244986577017501759e+02 -1.155511879380203766e+02 -1.251899210692207731e+02 -1.262695931003459435e+02 -1.206266037180230057e+02 -1.245002912543550195e+02 -2.408772312784385861e+02 -1.155811377282332160e+02 -1.192625895716442557e+02 -2.477991931251534652e+02 -3.216422308020466971e+02 -1.262273295140898739e+02 -1.226377328872271164e+02 -1.193108240078689875e+02 -1.263267659820191398e+02 -1.206816396775830782e+02 -1.192701943729406793e+02 -1.187195381166246335e+02 -1.191319985842324485e+02 -1.211116687304749888e+02 -1.251244819939146282e+02 -2.419622926590581926e+02 -1.284670928511706904e+02 -2.370035934229417478e+02 -1.182413971787402147e+02 -2.284805124193834729e+02 -2.439160300657736684e+02 -1.259405890436869981e+02 -1.177641551924229333e+02 -2.526223438086924489e+02 -1.207513538867565046e+02 -1.248980994784078860e+02 -1.277863993577513497e+02 -2.373283829351777854e+02 -1.169631875993767665e+02 -1.230212610002214149e+02 -1.279734280485295272e+02 -1.203406124523657326e+02 -2.567469516157345879e+02 -1.246435650355935394e+02 -1.227759181956199797e+02 -2.362505939679352593e+02 -2.298707398528273416e+02 -2.568967470365241184e+02 -1.187856521760994610e+02 -1.182878311722188016e+02 -2.446839696230053391e+02 -1.201700203055716258e+02 -1.173123209329452692e+02 -1.189506600390431572e+02 -1.159631628050789232e+02 -2.401002108813698612e+02 -1.191674761620359106e+02 -1.184826082615510074e+02 -6.618408962532672746e+00 -1.276232871389978811e+02 -3.930014767606977877e+00 -1.248133866500560600e+02 -3.635830696230474501e+00 -1.204576508958941901e+02 -1.166654492954535414e+02 -2.386908180958808430e+02 -1.212458000771384121e+02 -2.314633474193109830e+00 -1.285781158739426075e+02 -1.239486837551936560e+02 -1.204084197001095191e+02 -1.278693754806587748e+02 -1.235675515087816336e+02 -1.202505947682102203e+02 -2.383586635299033141e+00 -1.271757054646738396e+02 -1.255803107436264128e+02 -2.438608152921302121e+02 -2.299035301770285287e+02 -1.227366421011747519e+02 -2.282746751069408333e+02 -1.184173367932810095e+02 -2.310909535193834685e+00 -2.526474988406729096e+02 -1.229392460991955573e+02 -1.264582371774675806e+02 -1.153970414127983304e+02 -2.368355226252405430e+02 -4.617762850966773414e+00 -1.273710388169138668e+02 -1.164002265802158291e+02 -1.203096279842138330e+02 -1.229411683578259442e+02 -2.363345149499693036e+02 -1.188964774031085483e+02 -1.205954965149607574e+02 -1.184575871413522776e+02 -1.199269013357131541e+02 -2.606087584151127512e+00 -1.303195896345580138e+02 -2.323650272020420289e+02 -1.215214271139219449e+02 -5.751992697524013209e+00 -1.239982125159153981e+02 -2.371586676770354618e+00 -2.718607852567459293e+00 -1.209123035039101381e+02 -1.188081004002643084e+02 -3.345546479056052931e+02 -1.241030887550733297e+02 -1.205426841277721905e+02 -1.270590148781190294e+02 -1.208396228161586095e+02 -2.549680433264966961e+00 -1.165244061166304874e+02 -1.173300352494425596e+02 -1.288035946928166595e+02 -3.047186739209607254e+02 -1.229985291065393653e+02 -2.508170640266069427e+02 -1.211023611249997032e+02 -4.001589334105037032e+00 -3.611002935359559842e+02 -4.542280238421694705e+00 -1.196645068581708671e+02 -1.179989824272706045e+02 -1.191851646338085118e+02 -2.309297009482776559e+02 -1.183686661076488491e+02 -2.314564884682210675e+02 -1.296254456925024670e+02 -2.383669479594360325e+02 -1.213375915804981133e+02 -3.382487674177111714e+00 -1.277743091310151300e+02 -1.249113337172007334e+02 -1.224499889880072203e+02 -2.461730480466358699e+02 -2.364303047136011742e+02 -2.334568546945082232e+02 -2.348260813111736809e+02 -1.196933141966964200e+02 -2.293054532395766785e+02 -1.237316238859334590e+02 -2.927565120507261032e+00 -1.153877461856019835e+02 -1.209723099078815096e+02 -1.273153612019868461e+02 -2.494038235353493338e+00 -2.446423210505944041e+02 -1.233952319580072867e+02 -1.283507009610536045e+02 -1.212328535914244867e+02 -2.484256469020311275e+00 -1.209261255467866221e+02 -1.298539212874409827e+02 -2.395140989205770268e+02 -1.252631149399121995e+02 -2.362886714427166908e+02 -1.237358984088830027e+02 -2.407730231379556329e+00 -1.289579516650552478e+02 -2.313495519751007805e+02 -2.677587350669688817e+02 -1.149812932766898683e+02 -3.498731281261478898e+02 -2.323632797669893932e+02 -2.318182283066215987e+00 -2.401967916410293071e+02 -2.233871357913343729e+02 -1.289836169022678973e+02 -2.455474607942043974e+00 -1.235931547081584654e+02 -1.273962951364321725e+02 -1.279104286081432633e+02 -1.170837478010843427e+02 -2.313936168305033618e+02 -2.427389931044313887e+00 -1.149434806515783691e+02 -1.274496759956773957e+02 -2.289585324182778834e+02 -2.397382392966087252e+02 -2.892473656749682043e+00 -1.175186371902934894e+02 -2.383651916328882070e+00 -1.275256345412320940e+02 -3.954701821903177983e+00 -1.185507765059764438e+02 -1.295351602846449737e+02 -1.241461783480888954e+02 -1.201366516724495881e+02 -1.184834005841292424e+02 -1.223404649883969739e+02 -1.216288836176255614e+02 -1.274728969155677589e+02 -2.390083852480319138e+02 -2.372726291906436984e+02 -2.342770386661175905e+02 -2.401400325055327745e+00 -2.261818214902056070e+02 -1.213517977395347742e+02 -2.390881863744064333e+02 -3.116187809727549496e+00 -1.284992782631213686e+02 -1.198838409549444748e+02 -3.450242270714104507e+02 -1.203893026572982734e+02 -1.269426202049817931e+02 -2.623228330033959992e+02 -2.317356048466572247e+02 -2.340703731039998274e+02 -2.402907567256985146e+02 -1.182347407947856368e+02
